   60.000000   -30.000000   -30.000000     2.411886     4.178984    -0.928019
   60.000000   -30.000000     0.000000     2.778210     4.881566     0.082526
   60.000000   -30.000000    30.000000     3.034134     5.166362     1.382425
   60.000000   -30.000000    60.000000     2.817956     4.931675     2.508701
   60.000000   -30.000000    90.000000     2.373462     4.068331     3.472213
   60.000000     0.000000  -120.000000     1.445228     2.465242     1.172970
   60.000000     0.000000   -90.000000     1.905414     3.398492     0.728028
   60.000000     0.000000   -60.000000     2.558856     4.606119     1.061726
   60.000000     0.000000   -30.000000     3.066348     5.426602     2.036825
   60.000000     0.000000     0.000000     3.222496     5.536319     3.271649
   60.000000     0.000000    30.000000     3.053808     5.325630     4.638610
   60.000000     0.000000    60.000000     2.685667     4.455498     5.516934
   60.000000     0.000000    90.000000     2.090862     3.394290     5.770654
   60.000000    30.000000  -120.000000     1.768219     2.915644     2.758073
   60.000000    30.000000   -90.000000     2.336907     4.082792     3.058264
   60.000000    30.000000   -60.000000     2.819448     4.808269     4.126542
   60.000000    30.000000   -30.000000     2.928171     5.125109     5.378320
   60.000000    30.000000     0.000000     2.833936     4.915701     6.534923
   60.000000    30.000000    30.000000     2.260900     4.062342     7.425439
   60.000000    30.000000    60.000000     1.634146     2.966803     7.758928
   60.000000    30.000000    90.000000     1.145929     1.934119     7.407024
   60.000000    60.000000  -120.000000     1.693656     2.775192     4.628437
   60.000000    60.000000   -90.000000     2.076406     3.606538     5.505580
   60.000000    60.000000   -60.000000     2.309869     3.808082     6.702458
   60.000000    60.000000   -30.000000     2.146076     3.543019     7.953746
   60.000000    60.000000     0.000000     1.702898     2.828084     8.945496
   60.000000    60.000000    30.000000     0.997819     1.764646     9.332967
   60.000000    60.000000    60.000000     0.427909     0.662491     8.879396
   60.000000    60.000000    90.000000    -0.024249    -0.150595     8.054939
   60.000000    90.000000  -120.000000     1.180282     1.965440     6.063367
   60.000000    90.000000   -90.000000     1.177815     2.169225     7.322341
   60.000000    90.000000   -60.000000     1.047565     1.940357     8.634601
   60.000000    90.000000   -30.000000     0.682440     1.092296     9.442363
   60.000000    90.000000     0.000000    -0.098258     0.094185     9.788737
   60.000000    90.000000    30.000000    -0.559747    -1.018217     9.456778
   60.000000    90.000000    60.000000    -1.055603    -1.857279     8.634012
   60.000000    90.000000    90.000000    -1.233795    -2.108291     7.334556
   90.000000  -120.000000  -120.000000     0.051968    -3.173340     2.057924
   90.000000  -120.000000   -90.000000    -0.099104    -4.248279     1.157601
   90.000000  -120.000000   -60.000000    -0.009502    -4.560467    -0.163647
   90.000000  -120.000000   -30.000000     0.045128    -4.112687    -1.443586
   90.000000  -120.000000     0.000000     0.038882    -3.199261    -2.408562
   90.000000  -120.000000    30.000000    -0.045325    -1.904242    -2.750897
   90.000000  -120.000000    60.000000    -0.097306    -0.733258    -2.297290
   90.000000  -120.000000    90.000000    -0.073879     0.134793    -1.369387
   90.000000   -90.000000  -120.000000     0.082204    -2.101262     0.615097
   90.000000   -90.000000   -90.000000     0.050339    -2.434813    -0.651497
   90.000000   -90.000000   -60.000000    -0.078734    -2.177564    -1.884705
   90.000000   -90.000000   -30.000000    -0.046533    -1.263421    -2.874671
   90.000000   -90.000000     0.000000     0.091013     0.032144    -3.241552
   90.000000   -90.000000    30.000000     0.021838     1.237454    -2.801230
   90.000000   -90.000000    60.000000    -0.041660     2.235595    -1.973907
   90.000000   -90.000000    90.000000     0.001227     2.519274    -0.763674
   90.000000   -60.000000  -120.000000     0.081940    -0.564847    -0.132390
   90.000000   -60.000000   -90.000000    -0.024852    -0.252372    -1.376657
   90.000000   -60.000000   -60.000000     0.005552     0.671302    -2.242762
   90.000000   -60.000000   -30.000000     0.084819     1.991515    -2.691075
   90.000000   -60.000000     0.000000     0.031171     3.292107    -2.282164
   90.000000   -60.000000    30.000000    -0.085469     4.088784    -1.476142
   90.000000   -60.000000    60.000000     0.058155     4.447690    -0.163674
   90.000000   -60.000000    90.000000    -0.080709     4.088230     0.992297
   90.000000   -30.000000  -120.000000     0.087429     1.203456     0.110156
   90.000000   -30.000000   -90.000000     0.014355     2.134349    -0.838924
   90.000000   -30.000000   -60.000000    -0.075103     3.393012    -1.209400
   90.000000   -30.000000   -30.000000     0.006953     4.761748    -0.783158
   90.000000   -30.000000     0.000000    -0.042241     5.594330     0.061447
   90.000000   -30.000000    30.000000    -0.013996     5.997523     1.321445
   90.000000   -30.000000    60.000000    -0.073903     5.630915     2.465989
   90.000000   -30.000000    90.000000     0.011346     4.770322     3.540155
   90.000000     0.000000  -120.000000    -0.013792     2.844963     1.076278
   90.000000     0.000000   -90.000000    -0.073352     4.086988     0.749916
   90.000000     0.000000   -60.000000    -0.045381     5.317297     1.037081
   90.000000     0.000000   -30.000000     0.099450     6.200141     2.058734
   90.000000     0.000000     0.000000    -0.024738     6.575618     3.343285
   90.000000     0.000000    30.000000    -0.092855     6.208664     4.463640
   90.000000     0.000000    60.000000    -0.013933     5.245305     5.492242
   90.000000     0.000000    90.000000     0.024509     4.037254     5.754490
   90.000000    30.000000  -120.000000     0.069667     3.504005     2.774774
   90.000000    30.000000   -90.000000    -0.012092     4.791774     3.056705
   90.000000    30.000000   -60.000000    -0.098861     5.548388     4.045931
   90.000000    30.000000   -30.000000     0.026842     5.880247     5.364302
   90.000000    30.000000     0.000000    -0.069086     5.728913     6.609748
   90.000000    30.000000    30.000000     0.052708     4.709525     7.378482
   90.000000    30.000000    60.000000     0.024964     3.385208     7.834606
   90.000000    30.000000    90.000000     0.041988     2.161953     7.541715
   90.000000    60.000000  -120.000000     0.002517     3.289415     4.589501
   90.000000    60.000000   -90.000000    -0.037954     4.078099     5.481892
   90.000000    60.000000   -60.000000     0.001582     4.489758     6.737905
   90.000000    60.000000   -30.000000     0.045992     4.223757     7.951454
   90.000000    60.000000     0.000000     0.082115     3.245403     8.839302
   90.000000    60.000000    30.000000    -0.044417     2.044451     9.356869
   90.000000    60.000000    60.000000     0.006555     0.738056     8.930420
   90.000000    60.000000    90.000000    -0.095605    -0.151394     8.028567
   90.000000    90.000000  -120.000000     0.003754     2.193502     6.018700
   90.000000    90.000000   -90.000000    -0.098991     2.436198     7.329591
   90.000000    90.000000   -60.000000    -0.094713     2.065169     8.509707
   90.000000    90.000000   -30.000000     0.086343     1.301329     9.416418
   90.000000    90.000000     0.000000     0.031507     0.039140     9.720732
   90.000000    90.000000    30.000000     0.052444    -1.272323     9.463698
   90.000000    90.000000    60.000000     0.095110    -2.186998     8.623220
   90.000000    90.000000    90.000000     0.080947    -2.482994     7.323887
